tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
2,5,12/30/2017 17:52,0b10fb0007b8fd1040071d42010b3bff103d03103a000d46060f47081a4807104b03134c070e430f12380b163c03123301084504124ef71243050b47fd0d42f41347000b480d1b51091b320415400f0c3f,46.6704,0,81,0,10.5882,26,104,9.9084,14.33,1546.75,47,0,89.0196
2,5,12/30/2017 17:52,0a90fab00800fa1648f91250ff0d42051143ff0e3c061a3b0f143c03134100103a041343000c45061b3ffd123d011040031142fe0e4204173efd0f3b03132d021a42fe0e3a041248fb1249f2123dfb1946,46.6704,0,81,0,5.098,26,104,11.7172,11.86,1527.25,46,0,89.0196
2,5,12/30/2017 17:52,0a48fae00800ed0f56f30d5dfe173a070c49fd0a42fe103b04194aff0e34061338041450fc0e330a1d41090837fc1f3200184405103cfc0f4203073dfa1d42021a2d08143e031231f8164ffd103e071642,46.1148,0,81,0,11.3725,26,103,14.5707,9.33,1488.5,45,0,89.0196
2,5,12/30/2017 17:52,0aa0fab007f0f61450051649f51046fc0f55fc1045fd153cfc0f3c031440f30d39f90c430b1b3df71449000e44fc1a47f40040fa132c0d1540082246f50a54041c45110d33001c3b0219160f1928f7174a,46.1148,0,81,0,5.8824,26,103,11.3288,12,1468.75,45,0,89.0196
2,5,12/30/2017 17:52,0a80fb780838031a3a0c174103114700114702134df71c480d1c3a08153ff41341020c4103132c0b1b3bf0102ef9163d060f3ff50e4cfd1241f5133c0b1f350a1225131033e5193e041c4bf80c41fc1748,45.374,0,81,0,0,26,104,9.2589,14.03,1431.5,43,0,89.0196
2,5,12/30/2017 17:52,09d0fb800890fb123c051a34fc1844011a45fa1148001639fd1239070d3ffa133503174603103603163e00113d06184b011344f91a4a011641051744fc1a4f061d4d011035f81a4400193908144400132e,45.5592,0,81,0,0,26,104,9.0807,13.64,1360,41,0,89.0196
2,5,12/30/2017 17:52,0a10fbb0089000234cf3144303164af00e33fd1f440015360f1541f6095f0e245cf60943ec165209182d0a1143131739091a4bfb1b4ffd123b0d2437fc1f51f10954041725051632fe1548ff1041011c3d,44.6332,0,81,0,0,26,103,10.1501,11.31,1255.25,38,0,89.0196
2,5,12/30/2017 17:52,0a28fb800870f5194f0a124b02173efd1c44fa1a3bff1845051a34001943ff1935082336011935fd1b38f61444fa1e3dfb1b3c07262709192ffc2b3e0b214af31843081f3df51e50f5133a0b2342f7243f,42.596,0,81,0,5.098,26,102,19.716,4.75,909.25,31,0,89.0196
2,5,12/30/2017 17:52,0a98fae807f0fc10440a2665121e28ff1c37042136051d420b2226092433ff1c3df81d45fd1d49021a3dfc2138071c2f0c1e3d041749f92033fc1f4e031b41001a4cfc1c48011b4ffc214afb1c55011345,37.04,0,81,0,20,26,100,17.172,4.75,900.5,27,0,89.0196
2,5,12/30/2017 17:52,0ab0fb2807b0ef13370d1735061249121b6b041655f92960fc23380614420a1326fd0e37051334190d1d060c0a040e19050d2feffe2dff0a36f8103406182e0a1539f30d38fd0a51fe0a3a021c4bf42352,32.0396,0,80,0,56.4706,27,98,14.1856,5.75,1272.25,27,0,89.0196
2,5,12/30/2017 17:52,0a88fb0807b8051148f6044eff1d72fb235df8184dff1a52061149ed0f3efc0e4cfd173cf5283d030a17fc0f4be41336081336161431ec0c4e11174e15183dfa1a24151348e71326ed1a4106073ef2ff3f,30.3728,0,80,0,76.0784,26,114,4.9053,17.86,1272.25,29,0,89.0196
2,5,12/30/2017 17:52,0a48fae807e8fd0a46fe0b41f50067070b54f80759030e4a06164be902450d1941071538fd1235fd1d48fafb4005114df71932090944040a3ff8133ef00629f10838f31221fe0b44ff0d3cfa0a4cea0a46,30.7432,0,80,0,76.0784,26,142,3.9265,25.39,1489.25,33,0,89.0196
2,5,12/30/2017 17:52,0ac8fad807f0f90843f91234f8052bf51043f70b42f90e3f0702440a13390a1232fe093ff2fa43f5073df30644fa073c080e3d0b0e440714480e143efc153a011337fc0f3f020a3cfa1040fd0d33f80c43,33.1508,0,80,0,39.6078,26,143,3.8319,29.17,1642.75,37,0,89.0196
2,5,12/30/2017 17:52,0ab0fb3807e0fa0c41f70b43f60b46f60a45f90e4902112e04103cff0a440916390d16430c11460d123b050e3dfb0d34f70d3c020b49f40e47f20c4afe1136040c41fd0d4e01133e091545f60d38020e4c,35.9288,0,80,0,25.098,26,110,7.5575,15.19,1715.25,38,0,89.0196
2,5,12/30/2017 17:52,0af0faf807e0fe0e44fa0944061137f61639fe172fff0f3afe102f040f45ff1341f91034fa1542021245061549f90e43000d35051541f9133b091343fe143df90c49fe113ff50d4af9123ffb1137021236,38.3364,0,80,0,21.5686,26,107,8.3147,14.17,1758.5,39,0,89.0196
2,5,12/30/2017 17:52,0ad0faf00848f50c3a050e52f6073a0b1240021331001047030845fc0f4b000b41081539fb133ef40c4f010b41f30c41f80d47fc103aeb0a2305163b0919400a12320a1a36fc0e45040541f81a3b06122c,39.2624,0,80,0,50.9804,26,155,3.8111,32.5,1859.75,41,0,89.0196
2,5,12/30/2017 17:52,0ab0fb3007e00a0c3ef91133f31149f70b3d080f3efa1046fd0d3e060f41fd0e3bfb0e5afa0a43050f43f40c5004074e010a3afb0f3d06103eff093ef10b4d090e44f7103b010847080c46f80e3b0e0747,40.3736,0,81,0,69.0196,26,155,3.2568,42.67,2070.25,46,0,88.6275
2,5,12/30/2017 17:52,0a78fb1007b8051238ff1539fd084b010055fd0a48f9113cf20d3f00083bff0938fd0a3707073ef10d3f06053afc063e020844ff0440fe0640fc0f40fe053ef90b50fe0932080c4cfc0b3b030639040747,42.7812,0,81,0,11.3725,26,161,6.3505,23.31,2176.25,49,0,89.0196
2,5,12/30/2017 17:53,0ab0fb0007b8ff0d45f50c3c04063b071144fe0d3904044907084bff0e48ff0c42f90e3706153a061635fb143c011139010f40091647011333ff1540fc1338fd174ffa173af81642f9133a05174bf10f41,44.2628,0,81,0,12.9412,26,113,11.0356,13.14,1647.75,48,0,89.0196
2,5,12/30/2017 17:53,0aa8fb1807d8f3122b10164a000f3fff184a00193ffe0e3f021342fc0e4e000d3efb174009173e03133405193cfe1344001442031240fa1546fb143c081036f9154800103ffb164304113e030d38fe1038,44.448,0,81,0,67.0588,26,111,11.4954,13.14,1647.5,50,0,89.0196
2,5,12/30/2017 17:53,0a90faf807d0fe0843090f51f91041f90e42f61049f30b42f60d47fd0c42f60c39f71132fb0d2f001242f7063bf10944081242050c3df10b36060c45030e46ff0e34031144080f53ed043a091c46151d41,43.8924,0,81,0,76.0784,26,159,4.7292,31.94,1765.25,50,0,89.0196
2,5,12/30/2017 17:53,0a90faf807d0fe0843090f51f91041f90e42f61049f30b42f60d47fd0c42f60c39f71132fb0d2f001242f7063bf10944081242050c3df10b36060c45030e46ff0e34031144080f53ed043a091c46151d41,43.8924,0,81,0,76.0784,26,159,4.7292,31.94,1765.25,50,0,89.0196
2,5,12/30/2017 17:53,0af0fb1007a8fd1341070c36f10847f30e45e7fc5cf40a31fb1440fe1d420a064f091858f60342090d4ae80750e4082d0e19320a0c4617042dfd154efffd3d040758f80935120259f1121c071441fa0b30,45.374,0,81,0,51.3725,26,163,4.927,33.11,1765.25,54,0,89.0196
2,5,12/30/2017 17:53,0a80fb2007a80b104af40b4010054af0083dfc0b3cf80f3417104ff81236f70e43fb0c4ffc0944fd1336fd093d150c53030f3bf40e420a1150080d3efd113dfe1137050951f80d38010c400a1040f90f2a,45.7444,0,81,0,51.3725,26,138,5.9256,29.06,1879,57,0,89.0196
2,5,12/30/2017 17:53,0a70faf007e0000b49f80f3bf7113b070d43000a41fd0c2c010d5103133bf9183d0e0c48021643f41242040e4c050c38021443031035f80d4d010a4cfd1240050f3c09164af80f370e1151fd0f45ff0b4b,55.3748,0,81,0,51.7647,26,121,6.1525,28.97,1930.75,59,0,89.0196
2,5,12/30/2017 17:53,0a98fad008080110360b1938080d4efa0e3b010d4b040e45f81139fc0d35fb15390c1147f90e3e01114b020e3d020d50071040f9153707134200103aff0a49fd143706144500103b001047051348fa143c,59.264,0,82,0,21.5686,26,110,10.4355,17.08,1945.75,59,0,89.0196
2,5,12/30/2017 17:53,0a80fae807d0fa1336091748041441ff1036040e44010f42fa1133fd1147fb143100124afe0e4700063d020e42fb1049fd1040041945fe0e4bfd0c3e001546f80c36f91550061141fd1044fd0e41010d3c,58.1528,0,82,0,12.1569,26,106,13.3713,13.33,1948.75,59,0,89.0196
2,5,12/30/2017 17:53,0a80fae80818081a3204193c06173bfd112d001946fb173cf7104c021841fd0e3d021346ff0f40f91242f51338050e3e01103d05114605143df7114b031136f81f45050b47ff144bf8084cfa183ff81651,58.1528,0,82,0,12.9412,26,105,12.5344,14.22,1941.25,59,0,89.0196
2,5,12/30/2017 17:53,0ae0fad807d8051740011638051329091d3bfa1533051831fc124bfc1839060b4d04143aff19420b1644f10a4508154cff0e3dfd1346031d3a05113b081549000f44fe0c45071338fa1343ff0b45031733,59.264,0,82,0,4.3137,26,105,13.0857,13.39,1900.25,58,0,89.0196
2,5,12/30/2017 17:53,0a98fb1007a801183f061246fb113dfe0f42fd1544fd0c4205144606123df719390c1236f61741f9193df90d40021036031843fb1045fd1442071440fb1649fe114d080e3f011941fc0e41ff124dff1236,60.3752,0,82,0,2.3529,26,106,9.9192,17.36,1868.25,57,0,89.0196
2,5,12/30/2017 17:53,0ab0faf807e8040d4d00184405193c09173e021a37021748fc0c44f8183afa1445030d43fe173a09124af817440c133b00103803194301123bfe0e43fd1933fa1a3b020a43fc1e4702173b000e44051840,61.6716,0,82,0,5.8824,26,108,11.5949,14.33,1829.25,55,0,89.0196
2,5,12/30/2017 17:53,0a58fb300808050d4b030d3f00103cfe133bfb164a001437021138fb113d051a41041332fe113bfc1349fe153400123c020b3904143c001342fb163b07143906183504153607133cfe133e051339021541,61.6716,0,82,0,16.0784,26,109,11.5949,14.33,1827.25,55,0,89.0196
2,5,12/30/2017 17:53,0ae8fb0007a8061436000e37031447020e3b04144104133b010b4002103a00143af81145fa113f00133df91342fb0c48fb134d0d1645ff0e3d031a4b01083bf4104df20b48fa0743fc1640fb0e45f81348,60.9308,0,82,0,8.2353,26,107,11.6111,14.31,1798.5,55,0,89.0196
2,5,12/30/2017 17:53,0a90fad007e0060f3bf90f44f91c34ff0b3b020f35041646f40e4506124b07173e0b1b36f61a440e143e051d50f10e43fa0f54fa114b01113d071041f812440b144bfe15480b1842fc1944fb1144011147,61.116,0,81,0,13.3333,26,104,13.7899,11.83,1798.5,54,0,89.0196
2,5,12/30/2017 17:53,0a78fb0807d809143bfc143501174009153bfd114401134505103d00103b02112ffb133f04154604123a0617360a1c42f80e38fd103f0a18370c143800113606133c021540f91749061333fe104206163e,59.8196,0,81,0,13.3333,26,103,14.0149,11.64,1765.5,54,0,89.0196
2,5,12/30/2017 17:53,0a70fad007d80017420a1935020d3dfd0a3805172b081a3408183df9133dfb0f47ff0b4200144c001542fc124102163c00133f071546fe1443fe0c3d04164101103805133cfa15360d1447f7103d00153b,58.7084,0,81,0,5.8824,26,103,15.0482,10.64,1751,53,0,89.0196
2,5,12/30/2017 17:53,09f0fb6007f0fa124407173a05113afd0f3ffd1241fe0f40011a4a010f3c00164df61644010c44f71843020f4400153b021434051540ff133efb142e0a1c38051334021238fc1046f5114201153c03103a,56.486,0,80,0,10.1961,26,103,13.3762,11.97,1734.25,53,0,89.0196
2,5,12/30/2017 17:53,0a28fb9008a0f2153f021741f90f49041444fa113a05143dfd104302134e011331fc1246040f4605183a051339071a45ff143e071240f71146f51639020d42fb203ffe183c08133bf51541fb113d041038,55.1896,0,80,0,4.3137,26,107,9.7999,16.03,1721.5,52,0,89.0196
2,5,12/30/2017 17:53,0a10fb980870ff163ffc17400d103e021643fc1547081949f80e37041345061641fd1441ff1638051942030d440a1b32fe183a07163e00173c01134107153cfd1337f8134504103c081339091a320b1847,55.1896,0,80,0,0,26,107,9.6272,15.69,1663.75,50,0,89.0196
2,5,12/30/2017 17:53,09e0fbb808900b1d3cfb1b45001240091b41fd1346fe143ffd173e04133c031843fe193e081b47fc173a081d44fb193dff1844f81748011146fd144bf8193efc193bf6143b01173b02194100174000193e,52.9672,0,80,0,0,26,107,9.2259,15.39,1558.5,47,0,89.0196
2,5,12/30/2017 17:53,09e0fbe008b0fd1c3f02174808153cf5173b020f40f9154a00173ffb163bfc1f4106173001143e05193f0a1e44031e3c07194005153ff61848ff183dfb143ffe1038061437f71f4afe0d46ff154705183a,49.6336,0,80,0,0,26,106,10.0477,13.53,1466.25,45,0,89.0196
2,5,12/30/2017 17:53,0a58fb700840041e4504144008153e021c3f071a3701123a021c3f021438ff1739071c3a041d41001b44021745f7183d06184901153bf8174a02184701143d05193905164a021644041744fe1534061335,46.6704,0,80,0,0,26,105,9.4695,13.08,1337,41,0,89.0196
2,5,12/30/2017 17:53,0a20fc080880061a3c02223bfc1442061837f61d4307183903133c041539001f3a0b183bf916430b1b43061635fc19410d1c42041c4eff1b37071d3c02183a02183f081b45f71a43031d3c011a46001447,42.2256,0,80,0,5.098,26,103,8.3147,13.08,1168,36,0,89.0196
2,5,12/30/2017 17:53,0a70fb780858fb2148011842071e470815370621330c1e35001442061d42fa183b08183efd193b051b42031b45071a3cfd1d40011843f5193c05194b001a35021a42f82135031f3b041b41ff193d041e45,38.1512,0,80,0,19.6078,26,102,13.4933,8.06,879.25,36,0,89.0196
2,5,12/30/2017 17:53,09b0fc1008a803194c071934001b3200173a061c40fd1e3f041b43f61a37051f2c021b40ff1e3905212c022039fe1942f91f46fc1c2a0c2139022132fc2245ff164cfc2043ff1e3e011b48f82042fd1948,33.5212,0,80,0,18.8235,26,100,14.6346,5.78,879.25,28,0,89.0196
2,5,12/30/2017 17:53,0a90fb900850ff1749fe1d41012049fb1f4ffc1e4c031d4efd1a4cfd1f40042046f81c4f011b4f021d40051938fd202e041843011d4605203bfd1f34ff2028062332ff173b001e42021a3a031943001e4f,29.0764,0,80,0,18.8235,26,99,10.8244,6.14,901,22,0,89.0196
2,5,12/30/2017 17:53,0a50fbc008c8031d3600173aff1b48fd1c4cfd1c49fc194b051a4708213d031a4103174206183b071a37071e39041942091d3d0b1b34081e3900193600173f0b1f36011d33061a31041c3c00193dff1847,22.5944,0,80,0,17.2549,26,99,10.0503,5.11,890.75,17,0,89.0196
2,5,12/30/2017 17:53,09e0fb980868ff1b33ff1a3d031548fb1a4dfd154dfc1749011542fe174bfc164a01163fff183e041832051d34fa164efe154404153d061b37011a3503173504173e051b37fe1834011836001943f81648,19.2608,0,80,0,22.7451,26,99,6.7364,5.83,901.5,13,0,89.0196
2,5,12/30/2017 17:53,0ac8fc280880011633021631ff1943fd1b49fb1d48f81943fe1845fe1a49f91d4bfa1a44011a3fff1938fe1948fc1c45fe1b3c001d3b011b37fa1e35ff173f031d3c031e34011c36fc1d3dfb1c3e041c30,15.1864,0,80,0,23.5294,26,98,4.3942,5.5,889.25,8,0,89.0196
2,5,12/30/2017 17:53,0bb8fb6807a001114009163dfe193ffd1a41f91d41fb1b3efe1b46ff1746fc1c48fa1b47fd1840ff1649f91848f7194ffd1544001740051a3806194bfb1748ff1641051838071a33011a3203173701123d,12.038,0,80,0,28.2353,26,98,2.3455,6.44,885.75,5,0,89.0196
2,5,12/30/2017 17:53,0c00fbc80800fe0d45010d40001334fe143dfd144a031534041332021339f91747ff114df61148011238fb153e01144afc124df8144bfb1342fe1048ff1349f9124afd1146051340071339f8154afe1149,8.1488,0,80,0,22.3529,26,98,1.8822,6.42,898.25,4,0,89.0196
2,5,12/30/2017 17:53,0cc0fc100790fb1354fd134b01143203143304123e031137061530001137011241fb174801163801123b001246001245fc164dfc1246011246fa0b47ff0c49ff0c3c041540fe0f4b020f42010b40ff0c3f,5.556,0,80,0,56.4706,26,99,2.5387,7.14,829.5,6,0,89.0196
2,5,12/30/2017 17:53,0ce8fc500778060d4a000f3c010b40fe0b44000940040f35020f33fe0e3efe1245080c340d0c2f0b0e30080e33050c36040a3d02094302103c021039030e3aff0f37000a3bff0a34f71051f81453f91657,7.0376,0,80,0,36.4706,26,99,3.1763,8.56,1135,9,0,89.0196
2,5,12/30/2017 17:53,0d58fc880788060f3d030f41fd1547ff0e46fe134df81456f91259fa1252fe0e47ff114afd124a040f44ff113ffe0f49010e4109113ffe123b0312460d1238001042040c4a060e3dff124309123dfc113f,8.5192,0,80,0,23.1373,26,100,3.8821,8.56,1133,11,0,89.0196
2,5,12/30/2017 17:53,0d10fd300800fc1952061e48fe10470b153cfd1046080e45ff104008123c051336040f4a020c3cff114507113b020f45051243030b3d010e48051438010e45040e48050b42ff1144050f45050f3f041343,9.8156,0,80,0,19.2157,26,100,5.1601,6.44,902.5,11,0,89.0196
2,5,12/30/2017 17:53,0cc8fd800810f91d45fd174305104003143f020f46060f3e060f4302124105124202123f00113e04133e05153d041639001143031247000d50fa1147040e44020f45041044000e4c0115350d114406163a,12.7788,0,80,0,20.7843,26,99,6.634,5.92,902.5,13,0,89.0196
2,5,12/30/2017 17:53,0d00fd4007c003164300144300133803203bfb1932051a3c081b3eff122f051e39ff142d0c1e3efd194304173901163200143606163afe1946021a4807163b001635071b50fb1856f51955f81647001b46,12.7788,0,80,0,20.7843,26,99,4.6797,5.81,899,9,0,89.0196
2,5,12/30/2017 17:53,0ce8fcd0078001103efe1144ff193c0c1d37081e2d01194b021443071c3e0a1d33031c30031a3b061a3a051b31061c2f031a38011742051b46031936031d3b04183d03183f021848021545041741041744,8.1488,0,80,0,20.3922,27,99,2.2545,5.36,893.5,4,0,89.0196
2,5,12/30/2017 17:53,0d18fcc00730070843000e3d04143c05173cff1147fb1349fd114104134104133b051439000e4605113f07143507153504123302123d071436041333011138031342011248001349051536041338000f3e,4.2596,0,80,0,62.3529,27,99,1.0229,8.86,850.75,3,0,89.0196
2,5,12/30/2017 17:53,0cd8fcd007a8040e48021043fe0d4605123f04133e02133d02153e0114400010430c093e070c3e020c43000d4a000a54fe094eff1047040f4b030946080b40031031fd104afe0e410507430c0f37001041,2.9632,0,81,0,45.8824,27,103,1.6436,9.19,1153,5,0,89.0196
2,5,12/30/2017 17:53,0c80fc000788090c400d0d39ff0c4b070a44ff0d41070c3bfd0b42070c42050d3d020d4a090f3efe0e47020748020e3c050e3e040d470b0c4302113c070d49060c3f0a0c3e031038020a47060c4209143d,3.8892,0,81,0,54.1176,27,102,2.9869,7.08,1007.75,7,0,89.0196
2,5,12/30/2017 17:53,0be8fc0007b0020d500a1041060b43060e3d02113d020e51080d45050b43061238ff0d46090e4b090d3c0614370a1334040f36050d4cfe0b46090a3e0b0e3b030e47080c470a0b3b0e0e32080c30041036,5.556,0,81,0,61.1765,27,102,4.8805,6.19,758.25,10,0,89.0196
2,5,12/30/2017 17:53,0ba0fb2807c8ff0d48fa105b140f28110b30120c300f0937fe124a031544061042041844041044031441090c3a0c0d320b123406153706193d02183e0c0c4106063a0c0d400809390d09330f0934ff114d,8.7044,0,81,0,55.6863,27,100,5.3469,6.78,874.25,12,0,89.0196
2,5,12/30/2017 17:53,0b80fb400800080e341c0a33090933ff0e370d183df8185bfe09530f0d4b0611391009380b133f0c133e170e36130e3b101024060f3cfe0d430c0f3a080a39070f33030e3c0b1140ff0d46141031151f34,10.9268,0,81,0,81.1765,27,100,3.9031,11.61,968.75,15,0,89.0196
2,5,12/30/2017 17:53,0a40faf8079006044f120938fefe5d0f133b0b0f4ffe1652040b45090c420e0d3a100737ff065d02ff50080b50fc0c4a05074afe0d3c0f0c360613310a0c4808094f080a461807400d03451c0b1d0c192a,12.964,0,81,0,69.0196,27,104,4.6837,11.61,1228.5,18,0,89.0196
2,5,12/30/2017 17:53,0a38fae80798001264f6142b140f25161235020d431000540e0d3d020f410c044f0a04570a0e3a060b4814083ffe0f4014053f17093c0b0c42090d3a090e2c0a053e010f35fd0f5410093708085006133d,14.0752,0,81,0,39.2157,27,115,3.2406,16.78,1399.75,18,0,89.0196
2,5,12/30/2017 17:53,0aa0faf007b0fc1745050e4613093515162efb0c39110f3dfd093afd113c0005510d113e100f3ef80f3c141b48060648f80f4202061afe142f050e300d133df70f470313430a1034fe0b50010a4e02164f,16.8532,0,81,0,27.451,27,113,4.4876,14.81,1399.75,22,0,89.0196
2,5,12/30/2017 17:53,0a20fad007a806063309103e090f39010d330a0943010454ff143e0a102c041530071138fe1329fc1133010d4af8183d011a55fa1b410c1742f31718f82119031a34fd113d02fd48010e500a0d41071150,21.4832,0,81,0,27.451,27,108,5.2204,13.31,1514.75,23,0,89.0196
2,5,12/30/2017 17:53,0a20fae007b007213ef31844f51941f6154302032c111239fd094109194b0f0237fe132b031a2e051615011545f3fd3ffc0f60f11557f21357060f48190e34081d3efc134c081451f21a5df30e5ff81d39,23.5204,0,81,0,8.2353,27,104,6.5733,11.03,1566.5,24,0,89.0196
2,5,12/30/2017 17:53,0a20fb3807d0ff0f4b0b1035030f30f51f520cff3201084afa1e4bfe18230a183f0c0f29f51643f9084c001e5a040c46091e4d051b57f70f5d051b2a040b260e1b3d091742060c36f81a44f91d49070933,24.2612,0,81,0,5.4902,27,102,7.2303,9.61,1525.25,23,0,89.0196
2,5,12/30/2017 17:53,0a28fad807c809184ff30d45fe0f4a050f3e040a42020d3e04143aff1137041840fd1539fe153d011837f9134207183af91b400c183e04113cf9173b050f40081643070d41051651061838001746f80e46,24.2612,0,81,0,5.8824,27,101,6.8944,9.64,1469.25,22,0,89.0196
2,5,12/30/2017 17:53,0a38fb0007e0ff0e2c060f3cfb1038021a4b020f44f00f4018fe4aef1c3e0b1330f60d4605124303134ef9184003103f031834f919480c1835e61d440d0f34031322ff1a41011c39050d3106102503102b,22.9648,0,81,0,16.4706,27,101,6.4652,10.28,1442,22,0,89.0196
2,5,12/30/2017 17:53,0a48fb0007a0000950fd12510b0b35f91547fc0e5000114b051447f4124a051443051035fa123b05113bfa1a4fff084004094d001137f91945ff165003094c021441fa163f09193bfa114a04123d0d123f,22.224,0,81,0,9.8039,27,101,6.467,9.81,1405.5,21,0,89.0196
2,5,12/30/2017 17:53,0ab8fac007d0fd174d070d4b03154e091553030b3801133502164cf7152c0410440d0d3c02193702183ef811550310410b1352051342021340051940ff0946f6102d10123903132308154201134101154a,22.5944,0,81,0,7.451,27,100,7.5346,8.42,1349.25,21,0,89.0196
2,5,12/30/2017 17:53,0aa0fb1807c009163902123bfa1441041036ff1436081431031134061041fd1545010d52f81242021843fb103cfc0c4b081634010f3e00143e101841fc1237081d3c061733011034021b4104133d06143a,22.5944,0,81,0,2.7451,27,100,5.0688,11.92,1311.75,20,0,89.0196
2,5,12/30/2017 17:53,0a40fab007e806153b07142ff6123c0b113c0b063b0a1e45061734020c38061437000a45041a42ff1946fe1039fc1e4eff12430116360d122c051b350e132a061230091b32071a48fb1843070e3ffa1742,21.4832,0,81,0,1.1765,27,100,4.5619,11.92,1219.25,18,0,89.0196
2,5,12/30/2017 17:53,0a10faf807d0081937031341fe153803113efe163d0b153902153a0c1939fc184208153df917400c1937fd15360e103704113e061847fd1640091b44fe123603183afc1540001143051931011448fe102f,20.7424,0,81,0,5.8824,27,101,5.8283,9.33,1120,18,0,89.0196
2,5,12/30/2017 17:53,0a40fb1007e8fd163e06133ffc163e031144021146ff114f05133aff1544061642ff133e051b4d030f3a001641050e3d09153802103705153dfe1441010e42061039030e48051145001448031444001441,19.2608,0,81,0,4.7059,27,100,6.534,7.86,1120,17,0,89.0196
2,5,12/30/2017 17:53,0a70fb0807b0fd0e4303113e001540091237fb1c3f03144200123b04133101143e040e3b04183603153501143d011336041644fe104c010f45f51a4301134afe1233061938fb1338021036001631001948,17.594,0,81,0,4.7059,27,99,7.0154,6.89,1066.25,16,0,89.0196
2,5,12/30/2017 17:54,0ac0fac807e8001332ff103cf6113603154604153bfb1237ff0d37f31d47fb103e000f42ff1843fb143bfe163a06133904123dff153f021342fe1245030f3f05143cfd123dfd123d031546ff103ffc153d,17.2236,0,81,0,24.3137,27,99,7.3126,6.61,1046,16,0,89.0196
2,5,12/30/2017 17:54,0a30fb20089003113e031641fd1237fc1641fe1235000e42010d42f71539fe0e4bfa1241020d3e00103cfd1237040c4403103dfd143e05194101143f01104800123dfe123e021044fe0f45050c3b021637,16.668,0,81,0,9.8039,27,99,7.0154,6.89,1041.75,16,0,89.0196
2,5,12/30/2017 17:54,0a70fba0087001164bff1e4308152bff0e4a06144dfd1b3e05154f010f4b01183efe123dfb1847020f4a031045fa1436031343fa173b0616370b1538fd1635ff1341041835061546031351041340071844,15.1864,0,81,0,7.0588,27,99,7.6068,5.56,932.25,14,0,89.0196
2,5,12/30/2017 17:54,09d0fb600880051b33fe163902153f02133705173c041834011640081640fa1b3dff1848fa1749f7164e020f49fe1845011a4601143f0b1f4bfe163f061738071546021e4a081d4c041840041a3a091c35,14.0752,0,81,0,19.6078,27,99,4.8805,6.19,893,10,0,89.0196
2,5,12/30/2017 17:54,0a28fb68087004153300153c041944021f400119360d1d2f01194bff1a47031a43ff163a071d370d212cfd1d44fe1b4505193d0d1d36051b2f0a243509203e021b3a061f2e09232d03182f051d3a041b31,11.2972,0,81,0,19.6078,27,99,3.1856,5.69,902,6,0,89.0196
2,5,12/30/2017 17:54,09e0fb4807f00d1a2f07142b01143c031a4b03164a0a1939061c4605194f031953031549fb174afd123ffd0f46fe0f45fb0f3ffe113f10173c0c17490511430a16460b164109123702143604113f04133b,7.9636,0,81,0,18.8235,27,98,2.3238,6.5,903.25,5,0,89.0196
2,5,12/30/2017 17:54,0a70fb080850ff0b45000d41fe103fff114109133007152f05163907103c021341020f4a02123a021244011047fc1649000d47061640061248fd1345020e4a050f3f0c16380a112d030e4d071140081234,4.8152,0,81,0,44.3137,27,98,3.2956,5.5,732.75,6,0,89.0196
2,5,12/30/2017 17:54,09f0fb280798030c3e021339071338091443051538011237fe143a03153e030a46ff0f3aff0c42020c49ff0c4c030e51160d2b110a2e0a0e3b060a3d040f3f051240080b3e070c4102093fff0b3c020a44,4.4448,0,81,0,44.3137,27,98,4.3942,5.5,1003.5,8,0,89.0196
2,5,12/30/2017 17:54,0998fb4007e8fb0f39100d3f010d3f010e3e050e40020f48030b4f120c300f0d36040e38000d3e01114a040f4a091827010e33081047020a49050d3e050a40050b440b0b41041239070d4b020b3d01063f,6.1116,0,81,0,25.8824,27,99,2.737,8.83,1254.75,8,0,89.0196
2,5,12/30/2017 17:54,09d0fb0007f801123e041249050b42070f45070e42ff104afe1541080746010c3e030d470b0d3cfe0f4200123d060841fe113d040940060e30080d3e070d4bff0b430b0f4cfa0e460f0d54f70c49060f44,8.334,0,81,0,9.0196,27,100,2.956,10.22,1254.75,10,0,89.0196
2,5,12/30/2017 17:54,09e0fb4007c0f9164703084cfc14420a0f36fd13460d1745fb134206183bff0f4405173b051443081844021241081838011544000e36ff15420c19350814460214350f194d010f3a071942001739fb1851,10.186,0,81,0,9.0196,27,101,3.3982,8.89,1250,10,0,89.0196
2,5,12/30/2017 17:54,09f0fb1807b8091342011144091b40fe12370b1744fc0d4bfb183c010f3e0311430a104507103d0f0c40fa11380e0d3ffa123e040a37f3104306124cf413490c1248f11142001747f7164c061042f60f4f,10.5564,0,81,0,16.4706,27,100,3.2659,9.25,1303.25,10,0,89.0196
2,5,12/30/2017 17:54,0a98faf007900d1b3b010e42021038081240fb10380b1438ff063c01173efd133ffc143d080e3701123c051837010b42021243050e40fa154c03123b050f3afd143e050e45fd104806163cff0f45f70f49,10.5564,0,81,0,9.4118,27,100,4.1842,7.22,1282,10,0,89.0196
2,5,12/30/2017 17:54,09c0fb6808980115350918350e1548000a4101133a0d1749f90f470d1a39fa164208143efc1244031540020e43040f43031250f9123b0b1545ff113c0c16410a183bff104903113a05154b011040031143,10.5564,0,80,0,0,27,100,3.9009,6.97,1063,9,0,89.0196
